full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,ticker,fund_group,source,condition,horizon,original_pass,strict_pass,frozen_pass
0.2146079623667244,998,0.5621242484969939,0.48383728721613944,101,0.6138613861386139,SMPSX,pair_scan,pair_scan_original19,TIP_down_XLV_down,3,True,True,True
0.20993609119543327,1072,0.5699626865671642,0.44619599389857706,101,0.5841584158415841,UJPIX,pair_scan,pair_scan_original19,TIP_down_XLV_down,3,True,True,True
0.20658171241461176,1072,0.5671641791044776,0.4420455022748502,101,0.5841584158415841,UJPSX,pair_scan,pair_scan_original19,TIP_down_XLV_down,3,True,True,True
0.2822398335869752,750,0.5573333333333333,0.579419816272648,90,0.6,UJPIX,pair_scan,pair_scan_original19,TIP_up_XLV_down,1,True,True,True
0.2842631854606213,763,0.5596330275229358,0.5739903174203891,90,0.6,UJPSX,pair_scan,pair_scan_original19,TIP_up_XLV_down,1,True,True,True
0.21735464609586547,1323,0.5510204081632653,0.21990360580173285,90,0.5777777777777777,ULPIX,pair_scan,pair_scan_original19,TIP_up_XLV_down,1,True,True,True
0.29855261633622193,498,0.5983935742971888,0.4371168748921055,71,0.6619718309859155,SMPIX,pair_scan,pair_scan_original19,TLT_down_UUP_down,3,True,True,True
0.29826304936559117,498,0.5983935742971888,0.4341663674223114,71,0.6619718309859155,SMPSX,pair_scan,pair_scan_original19,TLT_down_UUP_down,3,True,True,True
0.21545648323742866,547,0.5539305301645339,0.211384746394617,108,0.5925925925925926,SMPIX,pair_scan,pair_scan_original19,TLT_up_UUP_down,1,True,True,True
0.27989009874332293,527,0.5635673624288425,0.34327722373660285,104,0.5961538461538461,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLE_up,2,True,True,True
0.25640663957202575,491,0.5539714867617108,0.3397208111087283,104,0.5961538461538461,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLE_up,2,True,True,True
0.30714088358979,444,0.5945945945945946,0.34075764419696,92,0.6413043478260869,TEPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,1,True,True,True
0.28744857342927826,428,0.5864485981308412,0.3397991505558137,92,0.6413043478260869,TEPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,1,True,True,True
0.33847820467620177,446,0.594170403587444,0.23025056020224727,92,0.5869565217391305,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,1,True,True,True
0.33478361475495744,446,0.594170403587444,0.22851130810372852,92,0.5869565217391305,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,1,True,True,True
0.3125322034164844,571,0.5779334500875657,0.3821682220643397,92,0.5978260869565217,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.31037872205879474,565,0.5752212389380531,0.38041144362374135,92,0.5869565217391305,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.23348639025569298,676,0.5857988165680473,0.3867447324116152,92,0.6521739130434783,TEPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.29385334370960225,331,0.56797583081571,0.6754368133988129,92,0.5978260869565217,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.3128610263323013,321,0.5700934579439252,0.6756956157535907,92,0.5978260869565217,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.27417241921943053,624,0.6009615384615384,0.2733571482318773,92,0.6195652173913043,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.2712841096843243,637,0.6028257456828885,0.27105846812786183,92,0.6195652173913043,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,2,True,True,True
0.2966408162060188,598,0.5635451505016722,0.5267156433135939,92,0.6521739130434783,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,3,True,True,True
0.2947774287378651,594,0.563973063973064,0.5247171475289812,92,0.6521739130434783,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,3,True,True,True
0.2424926978000173,629,0.5723370429252782,0.7582084376864914,92,0.6521739130434783,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLE_down,3,True,True,True
0.2557515834087198,604,0.5811258278145696,0.7595640250803978,92,0.6521739130434783,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLE_down,3,True,True,True
0.20762072191085482,118,0.5508474576271186,0.24236387064602297,111,0.5675675675675675,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLF_up,2,True,True,True
0.28533401841786427,573,0.5916230366492147,0.2983823254316085,81,0.6296296296296297,TEPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.28386448402544295,557,0.585278276481149,0.2951278298448376,81,0.6296296296296297,TEPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.21361685503229438,716,0.5670391061452514,0.23908462781524722,81,0.6419753086419753,UDPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.22206430771263844,597,0.5628140703517588,0.20476725875088372,81,0.5925925925925926,ULPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.2180299381194502,597,0.5628140703517588,0.20065178807937045,81,0.5925925925925926,ULPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.32916875203928647,602,0.5813953488372093,0.247152732568848,81,0.5679012345679012,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.33807502049351856,587,0.5843270868824532,0.24640423849994397,81,0.5679012345679012,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,1,True,True,True
0.3322631962384074,733,0.5893587994542974,0.42148331840359815,81,0.6419753086419753,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,2,True,True,True
0.3326624644180035,718,0.5863509749303621,0.42014724912261175,81,0.6296296296296297,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,2,True,True,True
0.2427427446665778,577,0.5892547660311959,0.7343281206393821,81,0.6666666666666666,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,2,True,True,True
0.24025255657698855,577,0.5909878682842288,0.7356398585418192,81,0.6666666666666666,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,2,True,True,True
0.30814985778551296,646,0.5773993808049536,0.47893492073270694,81,0.654320987654321,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,3,True,True,True
0.3142773848535005,624,0.5753205128205128,0.4773971954179427,81,0.654320987654321,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,3,True,True,True
0.2608077692201337,612,0.5898692810457516,0.7307699908872509,81,0.6666666666666666,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLF_down,3,True,True,True
0.2587038087569553,602,0.5930232558139535,0.7332645968520792,81,0.6666666666666666,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLF_down,3,True,True,True
0.2699687393246685,81,0.5802469135802469,0.31004678465793273,75,0.6,MGPIX,pair_scan,pair_scan_original19,TLT_down_XLK_down,1,True,True,True
0.28077003591805594,96,0.6041666666666666,0.30796264442922816,77,0.6103896103896104,MGPSX,pair_scan,pair_scan_original19,TLT_down_XLK_down,1,True,True,True
0.26986126659386395,94,0.5851063829787234,0.33674608347473695,76,0.618421052631579,SLPIX,pair_scan,pair_scan_original19,TLT_down_XLK_down,1,True,True,True
0.47041390194151916,150,0.5666666666666667,0.6466284363645277,77,0.6233766233766234,UAPSX,pair_scan,pair_scan_original19,TLT_down_XLK_down,1,True,True,True
0.2382711880566813,417,0.5563549160671463,0.514844291754376,77,0.5974025974025974,UMPSX,pair_scan,pair_scan_original19,TLT_down_XLK_down,1,True,True,True
0.2166419438033763,627,0.5518341307814992,0.3547156964516688,77,0.5844155844155844,CNPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.2101169808597675,493,0.5517241379310345,0.29926580783867374,77,0.5714285714285714,HCPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.20666216646249805,437,0.5537757437070938,0.2317672974346787,77,0.5584415584415584,ULPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.20296456737584137,437,0.5537757437070938,0.2274630255357879,77,0.5584415584415584,ULPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.33073607798560467,376,0.5771276595744681,0.2837634679139005,77,0.5714285714285714,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.31881185713782745,366,0.5737704918032787,0.2803200559505786,77,0.5714285714285714,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,1,True,True,True
0.46725980880684626,436,0.5986238532110092,0.5015693890850249,77,0.6103896103896104,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.4626335497040789,402,0.599502487562189,0.49785814584353044,77,0.6103896103896104,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.26277031972668513,521,0.5738963531669866,0.25128963555218564,77,0.5584415584415584,TEPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.2663621536447265,488,0.5717213114754098,0.2463683850565284,77,0.5584415584415584,TEPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.27031931461094205,502,0.603585657370518,0.528469272668673,77,0.6363636363636364,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.25111431756415753,496,0.6008064516129032,0.5255439609500868,77,0.6363636363636364,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.3067201518530031,507,0.591715976331361,0.2628475875470423,77,0.5844155844155844,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.3030401189594036,507,0.591715976331361,0.2587622864080724,77,0.5844155844155844,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,2,True,True,True
0.3436384881606095,568,0.5915492957746479,0.4169388660286215,77,0.6363636363636364,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.34026985578916696,563,0.5896980461811723,0.412372742777096,77,0.6363636363636364,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.21426480670050144,585,0.5777777777777777,0.45535285275019144,77,0.5844155844155844,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.20974707472388157,588,0.5799319727891157,0.4519103011680512,77,0.5844155844155844,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.227324212720543,797,0.6035131744040151,0.27247585136483615,77,0.6363636363636364,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.22234419877493763,772,0.6036269430051814,0.2687848414551201,77,0.6363636363636364,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLK_down,3,True,True,True
0.27587538151327784,744,0.5685483870967742,0.492973593545514,127,0.5905511811023622,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLU_up,2,True,True,True
0.2721123654356285,708,0.5677966101694916,0.4904308554474559,127,0.5905511811023622,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLU_up,2,True,True,True
0.745064197733825,78,0.6153846153846154,0.8050395672111788,68,0.6176470588235294,BITIX,pair_scan,pair_scan_original19,TLT_up_XLU_down,1,True,True,True
0.2854182545838064,302,0.5728476821192053,0.4188042948264285,68,0.5882352941176471,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLU_down,2,True,True,True
0.28246793793975733,302,0.5728476821192053,0.41574002478063177,68,0.5882352941176471,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLU_down,2,True,True,True
0.3994414627291328,56,0.6428571428571429,0.6227762951911727,34,0.7647058823529411,ENPSX,pair_scan,pair_scan_original19,TLT_up_XLU_down,3,True,True,True
0.28431042755151326,583,0.5626072041166381,0.36998939725631674,68,0.6176470588235294,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLU_down,3,True,True,True
0.28827887311379125,555,0.563963963963964,0.36785550618219437,68,0.6176470588235294,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLU_down,3,True,True,True
0.21667785060572722,548,0.5784671532846716,0.4350926449576666,68,0.6176470588235294,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLU_down,3,True,True,True
0.20019288446587574,567,0.5696649029982364,0.43492391725622975,68,0.6176470588235294,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLU_down,3,True,True,True
0.20114581365524628,150,0.5533333333333333,0.4497675113587602,50,0.66,PHPIX,pair_scan,pair_scan_original19,TLT_down_XLU_up,3,True,True,True
0.22190102734681988,73,0.6027397260273972,0.21920034496934046,63,0.5873015873015873,LGPIX,pair_scan,pair_scan_original19,TLT_up_XLV_up,1,True,True,True
0.4959395320656857,229,0.5938864628820961,0.5959907465021864,120,0.6333333333333333,SMPIX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.5441756343796391,208,0.6009615384615384,0.5942702892122901,120,0.6333333333333333,SMPSX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.23117250120909458,602,0.6146179401993356,0.43952858511037224,120,0.6833333333333333,TEPIX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.21709625546789107,588,0.6071428571428571,0.43485962012014384,120,0.6833333333333333,TEPSX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.24502421642896635,600,0.615,0.4056544632137403,120,0.6583333333333333,UOPIX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.24131061923962469,600,0.6133333333333333,0.4031177002521703,120,0.6583333333333333,UOPSX,pair_scan,pair_scan_original19,TLT_up_XLV_up,2,True,True,True
0.20315589884454638,1072,0.5708955223880597,0.3790190798982515,115,0.5565217391304348,UJPIX,pair_scan,pair_scan_original19,TLT_down_XLV_down,2,True,True,True
0.21691698605389778,890,0.5651685393258427,0.5792820885982864,115,0.6434782608695652,SMPIX,pair_scan,pair_scan_original19,TLT_down_XLV_down,3,True,True,True
0.21305605307402614,890,0.5629213483146067,0.5767016644862084,115,0.6434782608695652,SMPSX,pair_scan,pair_scan_original19,TLT_down_XLV_down,3,True,True,True
0.32863441699287116,268,0.585820895522388,0.6441715003501748,75,0.6,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLV_down,1,True,True,True
0.274762257741115,252,0.5674603174603174,0.6380734588893802,75,0.6,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLV_down,1,True,True,True
0.6443874063527583,53,0.6792452830188679,0.8026807363489996,18,0.7777777777777778,BITIX,pair_scan,pair_scan_original19,TLT_up_XLV_down,2,True,True,True
0.24608439505946803,513,0.5828460038986355,0.4927118832602098,75,0.5733333333333334,UJPIX,pair_scan,pair_scan_original19,TLT_up_XLV_down,2,True,True,True
0.23677581545518428,535,0.577570093457944,0.4889352198395049,75,0.5733333333333334,UJPSX,pair_scan,pair_scan_original19,TLT_up_XLV_down,2,True,True,True
0.21474613846697777,792,0.5555555555555556,0.37754280973550297,84,0.6428571428571429,TEPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,1,True,True,True
0.25971408928131434,811,0.561035758323058,0.23098804589017088,84,0.5714285714285714,UOPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,1,True,True,True
0.25466682729124374,811,0.561035758323058,0.22767623329747805,84,0.5714285714285714,UOPSX,pair_scan,pair_scan_original19,UUP_down_XLE_down,1,True,True,True
0.23092003412071035,681,0.5726872246696035,0.5041183279472259,84,0.6309523809523809,SMPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,2,True,True,True
0.23059442386039605,688,0.5712209302325582,0.5005544856864891,84,0.6190476190476191,SMPSX,pair_scan,pair_scan_original19,UUP_down_XLE_down,2,True,True,True
0.2044122669983824,804,0.5771144278606966,0.4284700099891604,84,0.6547619047619048,TEPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,2,True,True,True
0.24371498315591633,811,0.5795314426633785,0.2932746731700844,84,0.5833333333333334,UOPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,2,True,True,True
0.24004621609216087,811,0.5795314426633785,0.2898730116184556,84,0.5833333333333334,UOPSX,pair_scan,pair_scan_original19,UUP_down_XLE_down,2,True,True,True
0.21034901550989785,672,0.5803571428571429,0.6172763541371783,84,0.7023809523809523,SMPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,3,True,True,True
0.214376935210787,684,0.5804093567251462,0.6152072868381607,84,0.7023809523809523,SMPSX,pair_scan,pair_scan_original19,UUP_down_XLE_down,3,True,True,True
0.2076820748205423,810,0.6123456790123457,0.42907733359273803,84,0.7142857142857143,UOPIX,pair_scan,pair_scan_original19,UUP_down_XLE_down,3,True,True,True
0.20344511196567847,810,0.6123456790123457,0.4264141801766365,84,0.7142857142857143,UOPSX,pair_scan,pair_scan_original19,UUP_down_XLE_down,3,True,True,True
0.3642575566811411,364,0.5631868131868132,0.8913136367860025,71,0.647887323943662,SMPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.3239216148559503,357,0.5546218487394958,0.8893948327618614,71,0.647887323943662,SMPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.2867274975906924,446,0.57847533632287,0.5678715115461271,71,0.647887323943662,TEPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.29404217466659505,450,0.5777777777777777,0.562967729859404,71,0.647887323943662,TEPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.28354980445614797,426,0.5821596244131455,0.8361670909223241,71,0.6338028169014085,UJPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.28009772260285204,426,0.5774647887323944,0.8322524339729799,71,0.6338028169014085,UJPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.2661485239517816,658,0.5577507598784195,0.446253832766486,71,0.6056338028169014,UOPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.23199658010225685,560,0.5553571428571429,0.4425137489463366,71,0.6056338028169014,UOPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,1,True,True,True
0.20466753766932516,785,0.5821656050955414,0.33289392558846476,71,0.6056338028169014,SMPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,2,True,True,True
0.20088552258613998,785,0.5821656050955414,0.32892414479194126,71,0.5915492957746479,SMPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,2,True,True,True
0.2422169464842458,413,0.5738498789346247,0.5778843169270798,71,0.5774647887323944,UJPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,2,True,True,True
0.23312645440240304,428,0.572429906542056,0.5742498229536366,71,0.5774647887323944,UJPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,2,True,True,True
0.5227467243361902,792,0.553030303030303,0.22192979522035763,71,0.5774647887323944,UGPIX,pair_scan,pair_scan_original19,UUP_down_XLF_down,3,True,True,True
0.5177210965594315,792,0.553030303030303,0.21895825623204396,71,0.5774647887323944,UGPSX,pair_scan,pair_scan_original19,UUP_down_XLF_down,3,True,True,True
0.6435196207400687,59,0.6101694915254238,1.7283399230329035,14,0.7857142857142857,BTCFX,pair_scan,pair_scan_original19,UUP_up_XLF_down,1,True,True,True
0.20600181129051273,1126,0.5603907637655418,0.3201229466362772,102,0.5588235294117647,SMPIX,pair_scan,pair_scan_original19,UUP_up_XLF_down,2,True,True,True
0.20180718487599264,1126,0.5603907637655418,0.3200525812964293,102,0.5588235294117647,SMPSX,pair_scan,pair_scan_original19,UUP_up_XLF_down,2,True,True,True
