ticker,fund_group,source,condition,horizon,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass,abs_full_avg
ULPIX,ultra_long,triple_scan,GDX_up_down_down_XLK_XLU,1,0.5514954238187185,228,0.618421052631579,1.0654471218811208,36,0.7222222222222222,True,0.5514954238187185
SMPIX,long,triple_scan,FXY_up_up_down_GLD_HYG,1,0.5513340293671669,285,0.5824561403508772,1.212379288300967,41,0.6097560975609756,True,0.5513340293671669
UGPSX,inverse,triple_scan,FXY_up_up_down_HYG_UUP,3,0.5512579830419786,754,0.5636604774535809,0.3589605982253386,87,0.5632183908045977,True,0.5512579830419786
SMPSX,inverse,triple_scan,GDX_up_down_down_HYG_SPY,1,0.5512368494694643,416,0.5913461538461539,1.5136197480964266,55,0.6909090909090909,True,0.5512368494694643
PMPIX,long,triple_scan,JNK_down_up_up_TIP_UUP,1,0.5510329067576395,226,0.5752212389380531,1.0003630658613256,31,0.8064516129032258,True,0.5510329067576395
TEPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLF,1,0.5510019776844242,373,0.646112600536193,0.8921788669860475,60,0.6833333333333333,True,0.5510019776844242
ULPSX,inverse,triple_scan,GDX_up_down_down_UUP_XLV,1,0.5506480078697604,187,0.5721925133689839,1.034361349217891,49,0.6326530612244898,True,0.5506480078697604
SMPIX,long,triple_scan,GDX_up_down_down_IWM_XLE,1,0.5506321249896248,320,0.58125,1.5310308398253243,38,0.7105263157894737,True,0.5506321249896248
UOPIX,ultra_long,triple_scan,GDX_up_down_down_UUP_XLF,1,0.5506236220993531,248,0.6129032258064516,0.7785240021313814,53,0.6226415094339622,True,0.5506236220993531
UOPSX,inverse,triple_scan,SLV_up_down_up_SPY_XLE,1,0.5504472365369293,162,0.6049382716049383,0.6781758223454748,47,0.6595744680851063,True,0.5504472365369293
SMPSX,inverse,triple_scan,GLD_up_up_down_SLV_SPY,1,0.550373993130763,337,0.5964391691394659,0.7032524166302717,68,0.6764705882352942,True,0.550373993130763
SMPIX,long,triple_scan,JNK_down_down_down_LQD_UUP,1,0.5502949083245442,136,0.5735294117647058,1.4397864956215982,35,0.6857142857142857,True,0.5502949083245442
UMPIX,ultra_long,triple_scan,GDX_up_down_down_IWM_XLK,1,0.5501074226786821,406,0.6108374384236454,1.1086086385074125,54,0.6481481481481481,True,0.5501074226786821
UUPSX,inverse,triple_scan,GDX_up_down_down_IWM_XLF,1,0.5500310989207327,149,0.5704697986577181,0.9843618426407234,57,0.5964912280701754,True,0.5500310989207327
UOPIX,ultra_long,triple_scan,FXY_up_up_down_GDX_XLK,1,0.5500283664631673,489,0.6196319018404908,1.2587491075522783,38,0.5789473684210527,True,0.5500283664631673
UMPIX,ultra_long,triple_scan,GDX_up_up_down_TIP_XLK,1,0.5500158733545893,374,0.6149732620320856,0.7999257808184549,41,0.7073170731707317,True,0.5500158733545893
UUPIX,ultra_long,triple_scan,QQQ_down_up_up_TIP_XLV,1,0.5499833919593227,170,0.6470588235294118,0.8519289061758466,41,0.6829268292682927,True,0.5499833919593227
SMPSX,inverse,triple_scan,EEM_down_up_up_TIP_XLU,1,0.5499657985140254,195,0.5641025641025641,1.217933547258775,50,0.68,True,0.5499657985140254
INPIX,pair_scan,pair_scan,TIP_up_TLT_down,1,0.5498677457477297,172,0.622093023255814,0.4403106787005474,42,0.5952380952380952,,0.5498677457477297
UGPSX,inverse,triple_scan,EEM_down_up_up_FXY_XLF,3,0.5497836911103889,134,0.5746268656716418,0.7180993843442885,31,0.6129032258064516,True,0.5497836911103889
UJPIX,ultra_long,triple_scan,GDX_up_down_down_QQQ_XLV,1,0.5497725889751303,380,0.6026315789473684,1.884569226170264,39,0.7435897435897436,True,0.5497725889751303
UAPSX,inverse,triple_scan,GDX_up_down_down_QQQ_XLF,1,0.5497711021485246,335,0.5761194029850746,1.2295961755157885,51,0.6274509803921569,True,0.5497711021485246
UMPIX,ultra_long,triple_scan,GDX_up_down_down_QQQ_UUP,1,0.5497042187965376,258,0.5930232558139535,1.0996858977058823,41,0.6585365853658537,True,0.5497042187965376
SMPIX,pair_scan,pair_scan,GLD_up_SPY_down,1,0.5497018202542283,312,0.5801282051282052,0.8207905882700024,90,0.6333333333333333,,0.5497018202542283
UJPIX,ultra_long,triple_scan,GDX_up_down_down_JNK_SPY,1,0.5496322430783294,268,0.5671641791044776,1.2935030654592266,57,0.6842105263157895,True,0.5496322430783294
UOPIX,ultra_long,triple_scan,GDX_up_down_down_JNK_XLE,1,0.5496236416486362,217,0.5898617511520737,1.392927359042199,36,0.6666666666666666,True,0.5496236416486362
SMPSX,inverse,triple_scan,FXY_up_down_down_IWM_XLK,1,0.5495450611649455,349,0.5587392550143266,1.686664824025242,50,0.62,True,0.5495450611649455
UJPIX,ultra_long,triple_scan,XLK_down_up_down_XLU_XLV,1,0.5494864133232105,215,0.6186046511627907,1.3755911449048996,35,0.6571428571428571,True,0.5494864133232105
UJPSX,inverse,triple_scan,TIP_up_up_down_XLU_XLV,1,0.549450511537779,208,0.6201923076923077,1.3305643945758454,49,0.6938775510204082,True,0.549450511537779
UJPSX,inverse,triple_scan,JNK_down_down_down_UUP_XLV,1,0.5493682467107537,203,0.6059113300492611,1.630569751488041,37,0.7297297297297297,True,0.5493682467107537
UJPSX,inverse,triple_scan,IWM_down_up_down_LQD_XLV,1,0.5492593573622027,130,0.6076923076923076,1.0585594715366853,35,0.6285714285714286,True,0.5492593573622027
SMPSX,inverse,triple_scan,FXY_up_up_up_GDX_TIP,1,0.5492072731164477,468,0.6004273504273504,0.8691868061147954,86,0.6395348837209303,True,0.5492072731164477
SMPIX,long,triple_scan,GLD_up_down_down_HYG_QQQ,1,0.5491789728373757,458,0.5851528384279476,1.0316431111272468,62,0.6129032258064516,True,0.5491789728373757
UBPIX,ultra_long,triple_scan,GDX_up_down_down_TLT_XLE,2,0.5488961722423336,138,0.572463768115942,0.5812996637812009,43,0.6511627906976745,True,0.5488961722423336
SMPSX,inverse,triple_scan,IWM_down_down_up_QQQ_XLU,2,0.5488579233689292,198,0.5757575757575758,0.8082171871591088,60,0.65,True,0.5488579233689292
SMPSX,inverse,triple_scan,FXY_up_up_down_GLD_QQQ,1,0.548791988363186,437,0.6018306636155606,1.1956136206797454,48,0.6458333333333334,True,0.548791988363186
UMPSX,inverse,triple_scan,GDX_up_down_down_JNK_XLF,1,0.5486986466973179,290,0.5655172413793104,1.0371216996577635,58,0.6206896551724138,True,0.5486986466973179
SMPSX,inverse,triple_scan,JNK_down_down_down_LQD_UUP,1,0.5486399484756925,136,0.5735294117647058,1.4450847131255582,35,0.6857142857142857,True,0.5486399484756925
SMPSX,inverse,triple_scan,GLD_up_down_up_QQQ_SLV,1,0.5486230890030389,380,0.6026315789473684,0.4035955300585556,71,0.6197183098591549,True,0.5486230890030389
BITIX,long,triple_scan,EEM_up_up_up_HYG_JNK,1,0.5485598570729877,136,0.6029411764705882,0.5987064132346471,133,0.6165413533834586,True,0.5485598570729877
ENPIX,long,triple_scan,GDX_down_up_down_XLF_XLU,2,0.5484378611041498,121,0.6942148760330579,0.34446268913610706,34,0.6176470588235294,True,0.5484378611041498
UOPIX,ultra_long,triple_scan,SLV_up_up_down_TIP_XLF,1,0.5481700858884611,408,0.6397058823529411,0.529235952774154,58,0.6206896551724138,True,0.5481700858884611
SMPSX,inverse,triple_scan,JNK_down_up_down_SLV_XLF,1,0.5481468895676468,285,0.5754385964912281,0.8979369141947549,63,0.6825396825396826,True,0.5481468895676468
UJPIX,ultra_long,triple_scan,GDX_up_down_down_IWM_UUP,1,0.5481412687630912,227,0.5594713656387665,1.3083373822621245,47,0.6595744680851063,True,0.5481412687630912
UJPIX,ultra_long,triple_scan,IWM_down_up_down_XLE_XLV,2,0.5481354336545,121,0.628099173553719,0.6146634778486145,53,0.660377358490566,True,0.5481354336545
UJPIX,ultra_long,triple_scan,QQQ_down_down_down_XLF_XLV,1,0.5481052252722416,180,0.5722222222222222,1.1667726759288837,72,0.6527777777777778,True,0.5481052252722416
SMPSX,inverse,triple_scan,GLD_up_down_down_SPY_XLV,1,0.5480929665562598,294,0.5884353741496599,1.5195226082498003,49,0.673469387755102,True,0.5480929665562598
SMPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLU,1,0.548040216333817,153,0.5947712418300654,1.048976620813201,43,0.6046511627906976,True,0.548040216333817
SMPIX,long,triple_scan,GLD_up_down_up_HYG_TLT,2,0.5480194683389793,298,0.6040268456375839,0.7225548188994237,33,0.6363636363636364,True,0.5480194683389793
UMPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLF,1,0.5479714370568143,425,0.5858823529411765,1.1328867457091734,60,0.6666666666666666,True,0.5479714370568143
PMPSX,inverse,triple_scan,JNK_down_up_up_TIP_UUP,1,0.5476758010629493,226,0.5752212389380531,0.997401851602424,31,0.8064516129032258,True,0.5476758010629493
SMPSX,inverse,triple_scan,FXY_down_down_up_GLD_TLT,3,0.547626575610933,138,0.6014492753623188,0.9976201334112857,44,0.6818181818181818,True,0.547626575610933
SMPIX,long,triple_scan,FXY_up_up_up_GDX_XLV,1,0.5475353631443871,143,0.5734265734265734,0.39420625821382854,69,0.6231884057971014,True,0.5475353631443871
UBPSX,inverse,triple_scan,GDX_up_down_down_TLT_XLE,2,0.5474791050854305,138,0.572463768115942,0.5813033648056468,43,0.6511627906976745,True,0.5474791050854305
UGPIX,ultra_long,triple_scan,HYG_up_up_up_TIP_XLF,3,0.5472730595628866,749,0.5540720961281709,0.45362474126092334,103,0.5631067961165048,True,0.5472730595628866
SMPIX,long,triple_scan,EEM_down_up_up_FXY_SLV,1,0.5472451995739929,230,0.5782608695652174,0.5748889960923717,31,0.6451612903225806,True,0.5472451995739929
UMPSX,inverse,triple_scan,GDX_up_down_down_QQQ_XLF,1,0.5471733792172955,311,0.6109324758842444,1.2571720900207322,51,0.7254901960784313,True,0.5471733792172955
OEPSX,inverse,triple_scan,TIP_down_up_down_XLF_XLV,2,0.5470507144427535,212,0.5707547169811321,0.8016666846480829,32,0.59375,True,0.5470507144427535
BLPIX,long,gap_extra,ext_vix_chg_ge5,2,0.5470023122052953,990,0.8212121212121212,0.5125598185710467,89,0.8314606741573034,,0.5470023122052953
UOPIX,ultra_long,triple_scan,GDX_up_down_down_JNK_XLV,1,0.5469296858573276,262,0.6068702290076335,1.3199274730983557,46,0.717391304347826,True,0.5469296858573276
UGPIX,ultra_long,triple_scan,TIP_up_down_up_UUP_XLU,3,0.5466239938238028,688,0.5697674418604651,0.433372441069217,74,0.581081081081081,True,0.5466239938238028
UOPSX,inverse,triple_scan,FXY_up_up_down_GDX_XLK,1,0.546308446427054,489,0.6196319018404908,1.2563759912676686,38,0.5789473684210527,True,0.546308446427054
TEPSX,inverse,triple_scan,GLD_up_down_down_QQQ_XLF,1,0.5462525346407884,391,0.6265984654731458,0.9793009205898532,56,0.6607142857142857,True,0.5462525346407884
UMPSX,inverse,triple_scan,GDX_up_up_down_TIP_XLK,1,0.5461047316842501,374,0.6122994652406417,0.7955893308831362,41,0.7073170731707317,True,0.5461047316842501
UUPSX,inverse,triple_scan,QQQ_down_up_up_TIP_XLV,1,0.5460692004316405,170,0.6411764705882353,0.8498542612550539,41,0.6829268292682927,True,0.5460692004316405
UJPSX,inverse,triple_scan,QQQ_down_down_down_XLF_XLV,1,0.5459244250052835,180,0.5722222222222222,1.1644008714098608,72,0.6527777777777778,True,0.5459244250052835
UUPIX,ultra_long,triple_scan,GDX_up_up_down_TLT_XLK,1,0.5458738427348674,200,0.58,0.6804447707807825,37,0.6756756756756757,True,0.5458738427348674
UJPIX,ultra_long,triple_scan,GDX_up_down_up_QQQ_TIP,1,0.5456708089856024,277,0.6245487364620939,1.011746607311862,43,0.6976744186046512,True,0.5456708089856024
UMPSX,inverse,triple_scan,GDX_up_down_down_IWM_XLK,1,0.5455879427484438,406,0.6083743842364532,1.1035254923595574,54,0.6481481481481481,True,0.5455879427484438
SMPIX,long,triple_scan,QQQ_down_down_down_UUP_XLV,1,0.5455721565895248,391,0.59846547314578,1.8563938244442229,33,0.6363636363636364,True,0.5455721565895248
SMPSX,inverse,triple_scan,GLD_up_down_up_HYG_TLT,2,0.5454733027281958,298,0.6040268456375839,0.7176841617433884,33,0.6363636363636364,True,0.5454733027281958
INPSX,pair_scan,pair_scan,TIP_up_TLT_down,1,0.5453034361223891,172,0.6162790697674418,0.4367495240277027,42,0.5714285714285714,,0.5453034361223891
UGPIX,ultra_long,triple_scan,SPY_down_down_down_UUP_XLE,2,0.5452411561141665,266,0.575187969924812,0.9768639782223557,34,0.6176470588235294,True,0.5452411561141665
UJPSX,inverse,triple_scan,FXY_down_down_up_SPY_XLE,1,0.545148225644321,135,0.5555555555555556,0.8062445489707585,60,0.6166666666666667,True,0.545148225644321
UAPIX,ultra_long,triple_scan,FXY_up_up_down_GDX_XLK,1,0.5450580723824501,368,0.5869565217391305,1.0736843533490166,38,0.6578947368421053,True,0.5450580723824501
UOPIX,ultra_long,triple_scan,GDX_up_down_down_LQD_QQQ,1,0.5450555053398828,254,0.5787401574803149,0.954524762454223,41,0.6341463414634146,True,0.5450555053398828
SMPIX,long,triple_scan,IWM_down_down_up_QQQ_TLT,2,0.5449654861153381,367,0.6103542234332425,0.6731832598368506,58,0.6379310344827587,True,0.5449654861153381
SMPIX,long,triple_scan,GLD_down_up_up_LQD_XLV,1,0.5448126433072829,128,0.5859375,1.6504613468093636,45,0.7555555555555555,True,0.5448126433072829
SMPSX,inverse,triple_scan,GDX_up_down_down_HYG_JNK,1,0.544761693672088,206,0.5970873786407767,1.002843767855908,75,0.6533333333333333,True,0.544761693672088
UMPSX,inverse,triple_scan,GDX_up_down_down_QQQ_UUP,1,0.5447364989206482,258,0.5891472868217055,1.0955811776056168,41,0.6585365853658537,True,0.5447364989206482
SMPSX,inverse,triple_scan,GLD_up_down_down_HYG_QQQ,1,0.5443611504951462,455,0.5846153846153846,1.0301423347773555,62,0.6129032258064516,True,0.5443611504951462
SMPIX,long,triple_scan,TIP_up_down_up_XLE_XLV,1,0.5443241352760382,259,0.61003861003861,0.9068702458328319,49,0.7142857142857143,True,0.5443241352760382
SMPSX,pair_scan,pair_scan,TLT_up_XLV_up,2,0.5441756343796391,208,0.6009615384615384,0.5942702892122902,120,0.6333333333333333,,0.5441756343796391
UAPSX,inverse,triple_scan,GDX_up_down_down_SPY_XLK,1,0.5440929992755288,475,0.5852631578947368,1.0998221631676892,63,0.6349206349206349,True,0.5440929992755288
UJPIX,ultra_long,triple_scan,FXY_down_down_up_SPY_XLE,1,0.5440710124906217,135,0.5555555555555556,0.8052119764330556,60,0.6166666666666667,True,0.5440710124906217
SMPIX,long,triple_scan,GDX_up_down_down_HYG_JNK,1,0.5440506829467177,208,0.5961538461538461,1.0027377010680703,75,0.6533333333333333,True,0.5440506829467177
SMPIX,long,triple_scan,EEM_down_up_down_GLD_XLV,1,0.5440291389963643,299,0.568561872909699,0.9904899844300386,43,0.6046511627906976,True,0.5440291389963643
UGPSX,inverse,triple_scan,HYG_up_up_up_TIP_XLF,3,0.5435969757557202,749,0.5540720961281709,0.4502647398874553,103,0.5631067961165048,True,0.5435969757557202
SMPIX,long,triple_scan,SLV_up_down_up_SPY_TLT,1,0.5435163422416921,236,0.5932203389830508,0.8768847484343857,35,0.7714285714285715,True,0.5435163422416921
UUPIX,ultra_long,triple_scan,FXY_up_up_down_GDX_QQQ,1,0.5432070099673565,497,0.5513078470824949,1.6356288260468164,41,0.6341463414634146,True,0.5432070099673565
UOPIX,ultra_long,triple_scan,GLD_up_down_down_LQD_XLK,1,0.5431318660082288,174,0.5977011494252874,1.214900859207206,42,0.6190476190476191,True,0.5431318660082288
SMPSX,inverse,triple_scan,FXY_up_up_up_TLT_XLF,1,0.5431151238322749,129,0.5813953488372093,0.5811554654307193,66,0.6212121212121212,True,0.5431151238322749
UOPIX,ultra_long,triple_scan,GDX_up_down_down_LQD_XLK,1,0.5430721397234396,259,0.5868725868725869,1.2763082024479089,38,0.6842105263157895,True,0.5430721397234396
UAPSX,inverse,triple_scan,GDX_up_down_down_IWM_XLK,1,0.5429588863923083,431,0.6032482598607889,1.128134549753044,54,0.6851851851851852,True,0.5429588863923083
UGPSX,inverse,triple_scan,EEM_down_up_down_GLD_UUP,2,0.5429543733721335,231,0.5541125541125541,0.7781315427348227,41,0.6341463414634146,True,0.5429543733721335
SMPSX,inverse,triple_scan,LQD_up_down_up_XLF_XLV,1,0.542939123984499,234,0.6025641025641025,1.1564615019372795,30,0.7,True,0.542939123984499
UJPSX,inverse,triple_scan,JNK_down_down_down_SPY_UUP,1,0.54293012166347,243,0.6049382716049383,1.3844001017335983,46,0.717391304347826,True,0.54293012166347
SMPIX,long,triple_scan,IWM_down_up_up_TIP_XLE,1,0.5428215290469682,138,0.5652173913043478,0.41251112004709967,45,0.5777777777777777,True,0.5428215290469682
BLPSX,inverse,gap_extra,ext_vix_chg_ge5,2,0.5427135422042637,990,0.8181818181818182,0.5081715227801711,89,0.8202247191011236,,0.5427135422042637
UGPSX,inverse,triple_scan,TIP_up_down_up_UUP_XLU,3,0.5424593832694428,688,0.5712209302325582,0.4302936312932891,74,0.581081081081081,True,0.5424593832694428
UNPSX,inverse,triple_scan,GDX_up_down_down_XLK_XLU,1,0.5423871503795846,150,0.5533333333333333,1.0421632967221952,36,0.5555555555555556,True,0.5423871503795846
SMPIX,long,triple_scan,JNK_down_up_down_SLV_XLF,1,0.5423064122081924,288,0.5729166666666666,0.8985135950434695,63,0.6825396825396826,True,0.5423064122081924
SMPSX,inverse,triple_scan,QQQ_down_down_down_UUP_XLV,1,0.5423033415030414,391,0.59846547314578,1.85597409710144,33,0.6363636363636364,True,0.5423033415030414
UNPIX,ultra_long,triple_scan,GDX_up_down_down_XLK_XLU,1,0.5422746377629419,178,0.550561797752809,1.0461254402072298,36,0.5555555555555556,True,0.5422746377629419
SMPSX,inverse,triple_scan,FXY_up_down_up_SPY_TIP,1,0.5422541013573523,353,0.5835694050991501,0.9928871153127005,43,0.627906976744186,True,0.5422541013573523
UGPIX,ultra_long,triple_scan,FXY_up_up_up_HYG_TLT,3,0.5421587021385714,654,0.5504587155963303,0.30190541549869704,78,0.5641025641025641,True,0.5421587021385714
SMPSX,pair_scan,pair_scan,SPY_down_TIP_up,1,0.5421575227263796,383,0.5639686684073107,0.5818814870907587,75,0.6,,0.5421575227263796
SMPIX,long,triple_scan,IWM_down_up_up_SLV_TIP,1,0.542098042359504,324,0.5895061728395061,0.5360274548745912,43,0.6511627906976745,True,0.542098042359504
SMPIX,long,triple_scan,FXY_up_up_up_GDX_TIP,1,0.5419870909962707,494,0.5951417004048583,0.8746528441982019,86,0.6395348837209303,True,0.5419870909962707
TEPSX,inverse,triple_scan,GLD_up_down_down_JNK_XLF,1,0.5419753846582445,310,0.5838709677419355,0.8041797249311706,65,0.6307692307692307,True,0.5419753846582445
UUPSX,inverse,triple_scan,GDX_up_up_down_TLT_XLK,1,0.5419446835322402,200,0.58,0.6753209009939812,37,0.6756756756756757,True,0.5419446835322402
UJPSX,inverse,triple_scan,GDX_up_down_up_QQQ_TIP,1,0.5418599668582293,277,0.6245487364620939,1.0087645004145298,43,0.6976744186046512,True,0.5418599668582293
SMPIX,long,triple_scan,SLV_up_down_up_SPY_XLU,1,0.5418556684778513,292,0.613013698630137,0.9513777313922178,35,0.7142857142857143,True,0.5418556684778513
SMPSX,inverse,triple_scan,JNK_down_up_down_TIP_XLF,1,0.5418304720585367,587,0.5877342419080068,0.9223768606109127,49,0.6530612244897959,True,0.5418304720585367
SMPIX,pair_scan,pair_scan,HYG_down_UUP_down,1,0.5418180479725179,175,0.5657142857142857,1.0873236020422603,58,0.6379310344827587,,0.5418180479725179
UOPSX,inverse,triple_scan,GDX_up_down_down_LQD_QQQ,1,0.541763033153177,254,0.5748031496062992,0.9523925131153221,41,0.6341463414634146,True,0.541763033153177
UMPIX,ultra_long,triple_scan,GDX_up_down_down_QQQ_TLT,1,0.5417529531214873,217,0.5898617511520737,0.8872855283365261,39,0.6410256410256411,True,0.5417529531214873
UHPSX,inverse,triple_scan,FXY_down_up_up_SLV_TLT,2,0.541569658698239,160,0.5875,1.3072376870294764,35,0.6857142857142857,True,0.541569658698239
INPIX,long,triple_scan,GDX_up_down_down_LQD_XLK,1,0.5415150519340636,127,0.5669291338582677,0.9410227783739156,38,0.6052631578947368,True,0.5415150519340636
SMPSX,inverse,triple_scan,SPY_down_up_down_TIP_XLV,1,0.5414094505768628,276,0.5579710144927537,0.557257092122952,38,0.5789473684210527,True,0.5414094505768628
SMPSX,inverse,triple_scan,GDX_up_down_up_HYG_TIP,1,0.5413837887159721,259,0.6023166023166023,1.0454112794124453,33,0.7272727272727273,True,0.5413837887159721
SMPIX,long,triple_scan,FXY_up_down_down_UUP_XLK,1,0.5413434773967444,284,0.5809859154929577,1.0804767086387,42,0.5952380952380952,True,0.5413434773967444
SMPIX,long,triple_scan,LQD_down_down_down_UUP_XLU,1,0.5412450557051411,140,0.5857142857142857,1.4343693961372745,33,0.7272727272727273,True,0.5412450557051411
UGPIX,ultra_long,triple_scan,FXY_up_up_up_GDX_XLU,3,0.5412178148372941,659,0.5553869499241275,0.4335016568198137,79,0.569620253164557,True,0.5412178148372941
UOPSX,inverse,triple_scan,GDX_up_down_down_UUP_XLF,1,0.5412086385950233,246,0.6097560975609756,0.7748639443240846,53,0.6226415094339622,True,0.5412086385950233
BKPSX,inverse,triple_scan,GDX_up_down_down_IWM_XLK,1,0.541081603247559,280,0.5642857142857143,0.8513565927884822,54,0.6666666666666666,True,0.541081603247559
ENPIX,long,triple_scan,GLD_up_down_down_HYG_XLF,1,0.5408700098505848,197,0.5736040609137056,0.830499431035822,63,0.6507936507936508,True,0.5408700098505848
SMPIX,long,triple_scan,UUP_down_down_down_XLF_XLV,1,0.5408166879475348,237,0.5907172995780591,1.520197596418354,45,0.6666666666666666,True,0.5408166879475348
SMPIX,long,triple_scan,GLD_up_down_down_JNK_XLV,1,0.5407560163804879,340,0.5735294117647058,1.4187305434893134,47,0.6595744680851063,True,0.5407560163804879
UJPSX,inverse,triple_scan,IWM_down_up_up_TLT_XLE,2,0.5405922121589304,149,0.6711409395973155,0.5001608907351242,38,0.7105263157894737,True,0.5405922121589304
SMPIX,long,triple_scan,GDX_up_down_down_HYG_IWM,1,0.5405908800176416,405,0.5876543209876544,1.344824692038417,56,0.6428571428571429,True,0.5405908800176416
UOPIX,ultra_long,triple_scan,FXY_up_up_up_TIP_XLF,1,0.5405540155026952,120,0.6333333333333333,0.46199799746198433,69,0.6086956521739131,True,0.5405540155026952
SMPSX,inverse,triple_scan,GLD_down_up_up_JNK_TIP,1,0.5404686935989302,214,0.5700934579439252,1.060632172869852,48,0.6458333333333334,True,0.5404686935989302
SMPIX,long,triple_scan,LQD_up_down_up_XLF_XLV,1,0.540396594801065,226,0.5973451327433629,1.1440422443948794,30,0.7,True,0.540396594801065
UGPSX,inverse,triple_scan,SPY_down_down_down_UUP_XLE,2,0.5403790558876137,261,0.5708812260536399,0.9723543899693117,34,0.6176470588235294,True,0.5403790558876137
ULPIX,ultra_long,triple_scan,EEM_down_up_down_GDX_LQD,1,0.5403774180344575,162,0.5802469135802469,0.926649443873374,34,0.6470588235294118,True,0.5403774180344575
UOPIX,ultra_long,triple_scan,SLV_up_down_up_SPY_TIP,1,0.5402469710551099,320,0.6375,1.290137607357347,39,0.717948717948718,True,0.5402469710551099
UOPSX,inverse,triple_scan,GDX_up_down_down_JNK_XLE,1,0.5400002989558423,217,0.5898617511520737,1.3904446839596059,36,0.6666666666666666,True,0.5400002989558423
SMPIX,long,triple_scan,HYG_down_down_down_SPY_UUP,1,0.5398076940672973,281,0.5836298932384342,1.441784157142573,46,0.6739130434782609,True,0.5398076940672973
UJPIX,ultra_long,triple_scan,GDX_up_down_up_QQQ_TLT,1,0.539685311175538,257,0.622568093385214,0.624241839287504,40,0.625,True,0.539685311175538
SMPSX,inverse,triple_scan,TIP_up_down_up_XLK_XLU,1,0.5396674034043795,185,0.572972972972973,0.784507077969442,48,0.6041666666666666,True,0.5396674034043795
SMPSX,inverse,triple_scan,IWM_down_up_up_SLV_TIP,1,0.5396383822904788,318,0.5880503144654088,0.5345889506517784,43,0.6511627906976745,True,0.5396383822904788
SMPSX,inverse,triple_scan,EEM_down_up_down_SLV_XLF,1,0.5395865446330969,334,0.5988023952095808,1.3149928697372106,40,0.725,True,0.5395865446330969
UJPIX,ultra_long,triple_scan,TIP_up_up_down_XLU_XLV,1,0.5395191919916132,217,0.6267281105990783,1.3383767611118838,49,0.6938775510204082,True,0.5395191919916132
UJPSX,inverse,triple_scan,GLD_up_down_down_HYG_XLK,1,0.539506061550871,378,0.582010582010582,1.2928339865923943,61,0.7049180327868853,True,0.539506061550871
SMPIX,long,triple_scan,GLD_up_down_up_XLK_XLU,1,0.5394265280227221,260,0.6076923076923076,0.3320004779051987,47,0.6382978723404256,True,0.5394265280227221
PMPSX,inverse,triple_scan,SLV_down_up_up_TIP_UUP,1,0.5392891594239533,266,0.5676691729323309,1.0786055654685254,49,0.6938775510204082,True,0.5392891594239533
SMPSX,inverse,triple_scan,LQD_down_down_down_UUP_XLU,1,0.5392762574816293,140,0.5857142857142857,1.4383075263339775,33,0.7272727272727273,True,0.5392762574816293
