ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
LU0345781503,JNK_down,1,single_scan,0.2327734702713075,61,0.6557377049180327,0.11267663865716449,40,0.675,False
LU0360482987,JNK_down,1,single_scan,-0.24333928573002594,350,0.36857142857142855,-0.2742654225689595,174,0.3793103448275862,False
LU0386856941,JNK_down,1,single_scan,-0.3244151221879647,355,0.36901408450704226,-0.28652513676340635,174,0.367816091954023,False
LU0390710027,JNK_down,1,single_scan,-0.006081214429261216,41,0.36585365853658536,,0,,False
LU0411709560,JNK_down,1,single_scan,-0.265447424028818,336,0.41964285714285715,-0.23600100096662086,171,0.45614035087719296,False
LU0426412945,JNK_down,1,single_scan,0.044803917616695416,109,0.5321100917431193,,0,,False
LU0432979887,JNK_down,1,single_scan,-0.2305431209259895,393,0.41475826972010177,-0.21771126575498875,178,0.4157303370786517,False
LU0503632100,JNK_down,1,single_scan,-0.2660195067022071,364,0.38461538461538464,-0.24758702000196114,174,0.41379310344827586,False
LU0503633330,JNK_down,1,single_scan,-0.2177179492798314,368,0.39945652173913043,-0.21211510852449342,174,0.41954022988505746,False
LU0528227936,JNK_down,1,single_scan,-0.14644515015495627,401,0.4339152119700748,-0.15016907853964212,178,0.43258426966292135,False
LU0555020303,JNK_down,1,single_scan,-0.0679659279349828,400,0.425,-0.045672016739094795,178,0.4438202247191011,False
LU0566484027,JNK_down,1,single_scan,-0.665772445014062,379,0.25857519788918204,-0.7031752670988523,174,0.2413793103448276,False
LU0566484704,JNK_down,1,single_scan,-0.6666797854052278,379,0.25857519788918204,-0.700042441830028,174,0.2413793103448276,False
LU0641506000,JNK_down,1,single_scan,0.09866870495509683,101,0.5841584158415841,1.1822931312150902,1,1.0,False
LU0737136415,JNK_down,1,single_scan,-0.05413120759643283,39,0.3333333333333333,,0,,False
LU0757359954,JNK_down,1,single_scan,-0.12601067700157467,376,0.39095744680851063,-0.10507132385625004,177,0.4632768361581921,False
LU0776415563,JNK_down,1,single_scan,-0.14757271255071946,374,0.4197860962566845,-0.12144824944367899,174,0.4827586206896552,False
LU0780247804,JNK_down,1,single_scan,-0.07942842135611171,341,0.39002932551319647,-0.13184824865577013,158,0.37341772151898733,False
LU0815945463,JNK_down,1,single_scan,-0.0321400839098683,88,0.32954545454545453,,0,,False
LU0823394779,JNK_down,1,single_scan,8.437856518049953e-05,199,0.5125628140703518,0.10780500655900686,19,0.5789473684210527,False
LU0827879924,JNK_down,1,single_scan,-0.14259812873053038,340,0.4117647058823529,-0.10805583519236268,174,0.46551724137931033,False
LU0828813369,JNK_down,1,single_scan,-0.2751037378628042,376,0.4521276595744681,-0.24634186025906554,174,0.4540229885057471,False
LU0834154790,JNK_down,1,single_scan,-0.3329369100701113,351,0.4074074074074074,-0.35099054783758843,174,0.39080459770114945,False
LU0868754200,JNK_down,1,single_scan,-0.481877567611283,356,0.42696629213483145,-0.41703513713991713,173,0.4277456647398844,False
LU0882574303,JNK_down,1,single_scan,-0.03239573468125202,247,0.38461538461538464,-0.0033164570936500062,24,0.375,False
LU0882574568,JNK_down,1,single_scan,-0.03176182747651599,401,0.46384039900249374,-0.028314273210238373,178,0.48314606741573035,False
LU0927891449,JNK_down,1,single_scan,-0.015613488533459867,181,0.5082872928176796,-0.54662730352434,1,0.0,False
LU0940328577,JNK_down,1,single_scan,-0.11559836703819078,257,0.4785992217898833,-0.08517864578931966,172,0.48255813953488375,False
LU0947747993,JNK_down,1,single_scan,0.60476681387811,1,1.0,,0,,False
LU0956908312,JNK_down,1,single_scan,-0.274904538148406,377,0.3819628647214854,-0.23574000090989009,178,0.42696629213483145,False
LU0966834136,JNK_down,1,single_scan,-0.31225575820392504,382,0.38219895287958117,-0.2925735144526148,174,0.40804597701149425,False
LU0971096721,JNK_down,1,single_scan,-0.10368880099739951,401,0.4613466334164589,-0.11339007252801381,178,0.47752808988764045,False
LU0972617095,JNK_down,1,single_scan,0.08892809692522727,11,0.6363636363636364,,0,,False
LU0983164343,JNK_down,1,single_scan,0.5485280684748499,1,1.0,,0,,False
LU1008671684,JNK_down,1,single_scan,-0.029252304701393263,218,0.4036697247706422,0.03539929260617334,6,0.3333333333333333,False
LU1088697633,JNK_down,1,single_scan,0.02577492457332472,268,0.5149253731343284,0.20467048032629948,56,0.5892857142857143,False
LU1116320737,JNK_down,1,single_scan,-0.1795848192884964,337,0.3560830860534125,-0.1757116803925519,174,0.3793103448275862,False
LU1181866309,JNK_down,1,single_scan,0.07110473926501636,244,0.5163934426229508,-0.07142011312837122,81,0.41975308641975306,False
LU1195516338,JNK_down,1,single_scan,-0.23008601936992987,376,0.3696808510638298,-0.1894362214692668,178,0.43820224719101125,False
LU1244140163,JNK_down,1,single_scan,-0.30861642704498776,366,0.43989071038251365,-0.24768029861716048,173,0.4508670520231214,False
LU1251621188,JNK_down,1,single_scan,-0.0613125099455556,348,0.40804597701149425,-0.04138535850287096,174,0.46551724137931033,False
LU1292650279,JNK_down,1,single_scan,0.03736616601674878,77,0.6493506493506493,,0,,False
LU1347437607,JNK_down,1,single_scan,0.006175788237764917,249,0.5100401606425703,0.14170385631199964,39,0.6153846153846154,False
LU1378862947,JNK_down,1,single_scan,0.05103699668412167,250,0.516,-0.06467988926853337,85,0.4117647058823529,False
LU1378997875,JNK_down,1,single_scan,0.06292858755902665,114,0.543859649122807,0.05115159891854805,113,0.5398230088495575,False
LU1481011911,JNK_down,1,single_scan,-0.16107689849257284,7,0.5714285714285714,,0,,False
LU1481181599,JNK_down,1,single_scan,0.06452450893661743,120,0.525,,0,,False
LU1531595301,JNK_down,1,single_scan,-0.0173128430065593,193,0.49222797927461137,-0.007282763490514835,125,0.512,False
LU1542977076,JNK_down,1,single_scan,0.06250841594422575,93,0.5698924731182796,0.037889527740061935,62,0.5645161290322581,False
LU1560650563,JNK_down,1,single_scan,-0.1472452361505737,401,0.4837905236907731,-0.14930831013224868,178,0.48314606741573035,False
LU1564329388,JNK_down,1,single_scan,-0.16994471730722294,337,0.2997032640949555,-0.15381159243850662,172,0.3488372093023256,False
LU1586378470,JNK_down,1,single_scan,-0.0840942914608071,371,0.353099730458221,-0.06251462621404025,177,0.3954802259887006,False
LU1691799990,JNK_down,1,single_scan,0.17379337931429636,96,0.5520833333333334,,0,,False
LU1698898050,JNK_down,1,single_scan,-0.6628685758984825,381,0.32808398950131235,-0.7068127513628945,173,0.34104046242774566,False
LU1711970662,JNK_down,1,single_scan,-0.07890342877143385,302,0.4470198675496689,-0.031405340135459106,79,0.5316455696202531,False
LU1775952176,JNK_down,1,single_scan,-0.26861569661932,382,0.387434554973822,-0.23724294856478562,174,0.3850574712643678,False
LU1775982595,JNK_down,1,single_scan,-0.27184926672229875,381,0.3858267716535433,-0.23958621489581441,174,0.3850574712643678,False
LU1793345262,JNK_down,1,single_scan,0.12362380171807158,107,0.5233644859813084,,0,,False
LU1797663298,JNK_down,1,single_scan,-0.06258196913093185,293,0.39590443686006827,-0.04764058863576385,70,0.4714285714285714,False
LU1808465147,JNK_down,1,single_scan,0.15986863609528953,161,0.5279503105590062,0.3618660440725924,30,0.5666666666666667,False
LU1846577242,JNK_down,1,single_scan,-0.1955141343396521,360,0.46111111111111114,-0.19293355326393646,166,0.5120481927710844,False
LU1868836914,JNK_down,1,single_scan,0.19994396439092266,155,0.5741935483870968,0.15627569670806368,127,0.5669291338582677,False
LU1892523231,JNK_down,1,single_scan,-0.2547451068867636,370,0.42162162162162165,-0.21374180146463564,174,0.46551724137931033,False
LU1939255532,JNK_down,1,single_scan,-0.0028571325988969577,368,0.4945652173913043,0.09635650155864336,160,0.55,False
LU2000523741,JNK_down,1,single_scan,-0.00012545908401652984,217,0.5207373271889401,0.06456485990846633,38,0.5263157894736842,False
LU2000525019,JNK_down,1,single_scan,0.07556719582601275,180,0.5166666666666667,2.0257582814487862,5,1.0,False
LU2000525100,JNK_down,1,single_scan,0.06912706121103084,180,0.5166666666666667,2.0249173194968573,5,1.0,False
LU2078916223,JNK_down,1,single_scan,-0.18574240904633996,401,0.3915211970074813,-0.216369438906486,178,0.38764044943820225,False
LU2089283258,JNK_down,1,single_scan,-0.31962131998596544,376,0.3670212765957447,-0.37559561118640605,174,0.3735632183908046,False
LU2092176275,JNK_down,1,single_scan,0.12104907011258567,107,0.5233644859813084,,0,,False
LU2110297061,JNK_down,1,single_scan,-0.16757720069266846,382,0.3507853403141361,-0.16700743791620348,174,0.3850574712643678,False
LU2167913123,JNK_down,1,single_scan,-0.044833646254610754,382,0.4790575916230366,0.04928892145522664,173,0.5317919075144508,False
LU2286300806,JNK_down,1,single_scan,-0.5981865437381795,357,0.37254901960784315,-0.6393195075560684,173,0.3815028901734104,False
LU2298064838,JNK_down,1,single_scan,-0.02098904242491451,352,0.48295454545454547,0.04583627411160681,148,0.5202702702702703,False
LU2329614577,JNK_down,1,single_scan,-0.3802280307500109,377,0.29442970822281167,-0.3845670265537393,174,0.3045977011494253,False
LU2382294648,JNK_down,1,single_scan,-0.3991906253222459,381,0.32020997375328086,-0.3881841141560898,174,0.3103448275862069,False
LU2402382688,JNK_down,1,single_scan,-0.26022403676713307,317,0.3753943217665615,-0.21307481519995722,178,0.4101123595505618,False
LU2425919680,JNK_down,1,single_scan,-0.03032739485326218,401,0.46633416458852867,-0.026981587169587193,178,0.48314606741573035,False
LU2490080954,JNK_down,1,single_scan,-0.1914564826880212,304,0.3651315789473684,-0.16339955076062046,174,0.40229885057471265,False
LU2637817243,JNK_down,1,single_scan,-0.03595211136169621,106,0.5094339622641509,-0.03595211136169621,106,0.5094339622641509,False
LU2708676429,JNK_down,1,single_scan,-0.19630266849815747,177,0.3050847457627119,-0.1953112833198867,174,0.3045977011494253,False
GB00B12GL767,JNK_down,2,single_scan,-0.057826427244428845,478,0.4790794979079498,0.570186187584446,70,0.6285714285714286,False
GB00B1RXYT55,JNK_down,2,single_scan,-0.18664623049349177,692,0.43641618497109824,-0.07599842143130772,175,0.5028571428571429,False
GB00B3B9VC56,JNK_down,2,single_scan,-0.13824538138085624,728,0.4519230769230769,-0.003035850312765557,175,0.5028571428571429,False
GB00B4X7J424,JNK_down,2,single_scan,-0.28390364490783543,720,0.38472222222222224,-0.25119191875807495,172,0.37790697674418605,False
GB00BNG2HX24,JNK_down,2,single_scan,-0.14565347698362444,480,0.4,-0.1094286469089182,175,0.44571428571428573,False
GB00BQC4KH86,JNK_down,2,single_scan,-0.12082302312290091,245,0.35918367346938773,-0.10355370950977653,175,0.3657142857142857,False
GB00BYW6DZ91,JNK_down,2,single_scan,-0.1675928730974401,725,0.4317241379310345,-0.06094058675261375,175,0.5257142857142857,False
GG00BLFDKG69,JNK_down,2,single_scan,-0.03291136236768083,156,0.4807692307692308,-0.03291136236768083,156,0.4807692307692308,False
GG00BLFDKJ90,JNK_down,2,single_scan,-0.009067876160039456,152,0.4934210526315789,-0.009067876160039456,152,0.4934210526315789,False
GG00BPLWQ018,JNK_down,2,single_scan,0.007074267316857361,176,0.5056818181818182,-0.00400583964396282,168,0.49404761904761907,False
IE0000931182,JNK_down,2,single_scan,-0.12290198979882172,674,0.49258160237388726,0.06324462300632193,143,0.5944055944055944,False
IE0002GVBP13,JNK_down,2,single_scan,0.08988563130052306,189,0.5608465608465608,0.10454167227446644,174,0.5689655172413793,False
IE0003JQ8MH1,JNK_down,2,single_scan,-0.10408590798269318,215,0.46511627906976744,-0.08625855824177782,171,0.4853801169590643,False
IE0004897173,JNK_down,2,single_scan,-0.051105942376867684,414,0.47342995169082125,-0.08094480537461453,172,0.47674418604651164,False
IE0007357332,JNK_down,2,single_scan,-0.07419780198910596,270,0.5037037037037037,,0,,False
IE000CSTCY83,JNK_down,2,single_scan,0.020343278212701307,159,0.49056603773584906,-0.0020467280226129183,84,0.47619047619047616,False
IE000NXTFTQ8,JNK_down,2,single_scan,0.10408086425636025,40,0.575,0.18523249130784086,35,0.6571428571428571,False
IE000U13NVM5,JNK_down,2,single_scan,-0.13075266957647186,307,0.4723127035830619,-0.09804672811101511,171,0.5029239766081871,False
IE000XOE1GE5,JNK_down,2,single_scan,0.009504192784263003,176,0.5511363636363636,,0,,False
IE0030016244,JNK_down,2,single_scan,-0.17112244042523841,666,0.43093093093093093,-0.15523384216149097,171,0.4269005847953216,False
IE0030772275,JNK_down,2,single_scan,0.07249599281008541,697,0.5494978479196556,0.20886292880861493,168,0.5952380952380952,False
IE0031385887,JNK_down,2,single_scan,-0.22093878765085,702,0.4188034188034188,-0.10974166745399601,171,0.45614035087719296,False
IE0031386414,JNK_down,2,single_scan,-0.03702398458904132,286,0.47202797202797203,-0.05221776693284837,171,0.4678362573099415,False
IE0033591854,JNK_down,2,single_scan,-0.017163545855006505,750,0.5266666666666666,0.011616972489493591,178,0.601123595505618,False
IE00B0169N27,JNK_down,2,single_scan,-0.1868803886624289,705,0.40283687943262414,-0.19942063701030974,165,0.41818181818181815,False
IE00B0XXHG05,JNK_down,2,single_scan,-0.14613792230203748,556,0.45143884892086333,-0.10881641125768345,170,0.47058823529411764,False
IE00B19Z4J92,JNK_down,2,single_scan,-0.028930099498487374,202,0.49504950495049505,,0,,False
IE00B1BXHP82,JNK_down,2,single_scan,-0.05215625788141631,494,0.4757085020242915,0.010232805627310113,109,0.5596330275229358,False
IE00B296YP53,JNK_down,2,single_scan,-0.06343821591459001,417,0.4244604316546763,-0.027255100106836506,170,0.4764705882352941,False
IE00B296YR77,JNK_down,2,single_scan,-0.06757060124252945,434,0.42857142857142855,-0.025628224953063453,170,0.4764705882352941,False
IE00B29SXL02,JNK_down,2,single_scan,-0.18725772673320426,694,0.4106628242074928,-0.06173579203462581,167,0.47305389221556887,False
IE00B2PC0153,JNK_down,2,single_scan,0.042279808592272525,718,0.5668523676880223,0.10764700644414626,173,0.5722543352601156,False
IE00B2PC0609,JNK_down,2,single_scan,0.06272759122725041,661,0.5521936459909228,0.11110643341872392,174,0.5747126436781609,False
IE00B2Q91T05,JNK_down,2,single_scan,0.11354679097957772,204,0.5196078431372549,,0,,False
IE00B2Q91V27,JNK_down,2,single_scan,0.09453912548745937,234,0.5170940170940171,,0,,False
IE00B3BRDK12,JNK_down,2,single_scan,-0.06094721924817701,489,0.4723926380368098,-0.048812185046004056,169,0.4970414201183432,False
IE00B3CCJC95,JNK_down,2,single_scan,0.11497326740243106,204,0.5196078431372549,,0,,False
IE00B3DJ5Q52,JNK_down,2,single_scan,-0.20186014117931364,702,0.4116809116809117,-0.13987245294999476,171,0.49122807017543857,False
IE00B3QG6N78,JNK_down,2,single_scan,0.0008496883057500018,702,0.5185185185185185,0.015810147256071244,170,0.5176470588235295,False
IE00B3QW5Z07,JNK_down,2,single_scan,-0.03440319312374203,601,0.5158069883527454,0.0664742239022064,170,0.5411764705882353,False
IE00B3X5FG30,JNK_down,2,single_scan,0.0010528701432679745,680,0.5058823529411764,0.02664786494666195,147,0.5306122448979592,False
IE00B3XPRY57,JNK_down,2,single_scan,-0.17675280094520604,710,0.4042253521126761,-0.09196454968937111,170,0.4588235294117647,False
IE00B3YV8M70,JNK_down,2,single_scan,-0.16557834131090993,701,0.42938659058487877,-0.09321305776187683,171,0.47368421052631576,False
IE00B42HQF39,JNK_down,2,single_scan,-0.21789190680592913,702,0.4202279202279202,-0.10677331002955906,171,0.4619883040935672,False
IE00B42LF923,JNK_down,2,single_scan,0.0018779907443812974,733,0.5402455661664393,0.10092240791067844,178,0.5842696629213483,False
IE00B42XCP33,JNK_down,2,single_scan,-0.001744833207177629,692,0.5144508670520231,0.01228905356990981,160,0.5,False
IE00B4KMRV32,JNK_down,2,single_scan,-0.014984830008009466,464,0.4849137931034483,0.03461937089103935,160,0.56875,False
IE00B504KW82,JNK_down,2,single_scan,-0.06892626033978594,613,0.45024469820554647,-0.05030705336708755,172,0.5058139534883721,False
IE00B531PK96,JNK_down,2,single_scan,0.05822769754646241,697,0.5581061692969871,0.10889933223227902,168,0.5833333333333334,False
IE00B54PRV58,JNK_down,2,single_scan,0.04174791279866681,712,0.5491573033707865,0.03804017095302207,170,0.5294117647058824,False
IE00B5568D66,JNK_down,2,single_scan,-0.01174140184134766,203,0.5123152709359606,0.0008914864986678477,167,0.5329341317365269,False
IE00B5KPBC88,JNK_down,2,single_scan,-0.027550172739528807,511,0.4794520547945205,0.03425245357262617,163,0.5705521472392638,False
IE00B5NTPS12,JNK_down,2,single_scan,-0.026487291548935508,473,0.4820295983086681,0.032888321539917456,163,0.5705521472392638,False
IE00B5T6XH13,JNK_down,2,single_scan,-0.018690870119255354,505,0.4891089108910891,0.03639022076920479,152,0.5657894736842105,False
IE00B5VMBV77,JNK_down,2,single_scan,-0.023252445256018564,494,0.48380566801619435,0.029855034393565617,163,0.5705521472392638,False
IE00B615T757,JNK_down,2,single_scan,0.007411783871605875,711,0.5471167369901547,0.039364881137155576,171,0.5672514619883041,False
IE00B649W081,JNK_down,2,single_scan,0.005700319392167131,484,0.5144628099173554,0.03472102710190636,160,0.5625,False
IE00B737Q755,JNK_down,2,single_scan,0.008435831225459727,712,0.5351123595505618,0.017080769534546573,170,0.5470588235294118,False
IE00B75GXZ78,JNK_down,2,single_scan,0.004176579190652075,711,0.5471167369901547,0.03631890999564538,171,0.5555555555555556,False
IE00B89JY234,JNK_down,2,single_scan,-0.1634357714032661,653,0.4333843797856049,-0.08561106114220407,171,0.4853801169590643,False
IE00B912KW96,JNK_down,2,single_scan,-0.28197247187313756,705,0.4127659574468085,-0.2062631294211231,165,0.46060606060606063,False
IE00B94Q3B85,JNK_down,2,single_scan,-0.18288280319466088,713,0.3870967741935484,-0.13775756753136734,172,0.4127906976744186,False
IE00BC7GWK81,JNK_down,2,single_scan,0.030709299729452574,699,0.5364806866952789,0.02206261234166895,168,0.5357142857142857,False
IE00BD07T932,JNK_down,2,single_scan,-0.18576792198236353,713,0.38429172510518933,-0.14056946298023384,172,0.4127906976744186,False
IE00BD4DXL75,JNK_down,2,single_scan,-0.06328649196246809,531,0.4651600753295669,-0.06357710320166093,169,0.47337278106508873,False
