ticker,condition,horizon,source,full_avg,full_trades,full_hit,frozen_avg,frozen_trades,frozen_hit,pass
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,SLV_big_down,2,single_scan,-0.15402462434272288,274,0.4124087591240876,-0.17355809546474907,97,0.4536082474226804,False
MOMENTUM GLOBAL GROWTH FUND CLASS A USD,SLV_big_down,2,single_scan,-0.09637465857790564,138,0.47101449275362317,-0.10524910944306112,87,0.4827586206896552,False
NINETY-ONE GLOBAL ST UK ALPHA I USD ACC USD,SLV_big_down,2,single_scan,0.038508213364863035,28,0.6428571428571429,,0,,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,SLV_big_down,2,single_scan,-0.04107980266337454,253,0.4743083003952569,0.0025446123738104213,97,0.5463917525773195,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,SLV_big_down,2,single_scan,-0.04939335424148639,128,0.4765625,-0.26671832471088014,33,0.3939393939393939,False
PICTET-GLOBAL ENVIRONMENTAL OPPORTUNITIES HP ACC USD,SLV_big_down,2,single_scan,-0.08493008269434166,141,0.5106382978723404,-0.09675523755088436,92,0.5217391304347826,False
POLAR CAPITAL GLOBAL TECH FD USD,SLV_big_down,2,single_scan,0.02922208173191417,157,0.5414012738853503,0.13186744891152402,72,0.6111111111111112,False
SCHRODER INTL SEL GLOBAL GOLD A USD ACC USD,SLV_big_down,2,single_scan,-0.2465565750317198,238,0.3739495798319328,-0.2907906210000239,90,0.36666666666666664,False
SCHRODER ISF GLOBAL CITIES A ACC USD,SLV_big_down,2,single_scan,-0.06043722275242488,159,0.5220125786163522,-0.03123795857503432,100,0.55,False
UBAM GLOBAL EQUITY IC ACC USD,SLV_big_down,2,single_scan,0.010737127153777781,108,0.5740740740740741,-0.014589776569352215,84,0.5714285714285714,False
VONTOBEL FUND II DUFF & PHELPS GLOBAL LISTED INFRASTRUCTURE B ACC USD,SLV_big_down,2,single_scan,-0.007672960044450517,146,0.5,-0.010347594276689787,87,0.4942528735632184,False
FIRST EAGLE AMUNDI INTERNATIONAL AU USD ACC USD,SLV_big_down,2,single_scan,0.037636726525356635,79,0.569620253164557,0.03783035500521463,40,0.6,False
CT AMERICAN SELECT AU USD ACC USD,SLV_big_down,3,single_scan,-0.001149333713969974,107,0.514018691588785,-0.032928253901695466,61,0.45901639344262296,False
ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD,SLV_big_down,3,single_scan,-0.07478994987025436,134,0.4701492537313433,-0.07415191387273849,89,0.4943820224719101,False
ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD,SLV_big_down,3,single_scan,-0.0839907546282066,104,0.49038461538461536,-0.1272101308605369,58,0.43103448275862066,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_big_down,3,single_scan,0.018125585634394308,505,0.5425742574257426,0.056113096238523875,101,0.5445544554455446,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_big_down,3,single_scan,0.009690738624381566,1064,0.543233082706767,0.06495311534746286,101,0.6237623762376238,False
BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD,SLV_big_down,3,single_scan,0.1639782711021654,40,0.575,0.1639782711021654,40,0.575,False
BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD,SLV_big_down,3,single_scan,0.14452908299846162,33,0.48484848484848486,0.14452908299846162,33,0.48484848484848486,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,SLV_big_down,3,single_scan,-0.009178449530576005,291,0.5360824742268041,0.033022127380569914,92,0.5434782608695652,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,SLV_big_down,3,single_scan,0.045518844386485915,318,0.5345911949685535,0.10099984828397122,91,0.5934065934065934,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,SLV_big_down,3,single_scan,0.01485706103059396,292,0.541095890410959,0.01792929446875727,89,0.5617977528089888,False
GAM STAR GLOBAL BALANCED A USD ACC USD,SLV_big_down,3,single_scan,0.007833580858748418,197,0.5076142131979695,0.012901303657224453,6,0.5,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,SLV_big_down,3,single_scan,0.04662312877271053,301,0.5548172757475083,0.061453264872897415,92,0.5869565217391305,False
GUINNESS GLOBAL ENERGY Y INC USD,SLV_big_down,3,single_scan,0.027149150742555528,267,0.5767790262172284,-0.0005771935097485332,92,0.5869565217391305,False
GUINNESS GLOBAL QUALITY MID CAP C ACC USD,SLV_big_down,3,single_scan,0.015251546803988242,149,0.5100671140939598,-0.01662076809514487,22,0.5909090909090909,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,SLV_big_down,3,single_scan,0.03441722346989525,301,0.5448504983388704,0.047295701808816586,97,0.5773195876288659,False
IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD,SLV_big_down,3,single_scan,-0.04094516962941753,211,0.4786729857819905,-0.058233834585106364,97,0.4845360824742268,False
INVESCO GLOBAL HEALTH CARE INNOVATION A USD USD,SLV_big_down,3,single_scan,-0.034869601608644135,138,0.4782608695652174,0.008588710521664251,88,0.5,False
INVESCO GLOBAL HEALTH CARE INNOVATION FUND C AD USD,SLV_big_down,3,single_scan,-0.03225055490556429,137,0.48175182481751827,0.010974763900233931,88,0.5,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_big_down,3,single_scan,0.09738461751666419,417,0.565947242206235,0.12729606380206107,101,0.5742574257425742,False
JANUS HENDERSON HORIZON GLOBAL PROPERTY EQUITIES FUND A2 USD USD,SLV_big_down,3,single_scan,-0.04130106818391208,134,0.5149253731343284,-0.05146413597485482,89,0.5280898876404494,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,SLV_big_down,3,single_scan,-0.07569717073483083,232,0.4482758620689655,-0.10465842272752096,93,0.45161290322580644,False
MOMENTUM GLOBAL GROWTH FUND CLASS A USD,SLV_big_down,3,single_scan,-0.05933045454673654,129,0.4573643410852713,-0.0623770745257885,84,0.4880952380952381,False
NINETY-ONE GLOBAL ST UK ALPHA I USD ACC USD,SLV_big_down,3,single_scan,0.00893529103984,38,0.5,0.7550967653951824,4,1.0,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,SLV_big_down,3,single_scan,-0.023044392774837216,174,0.4885057471264368,-0.03633469965597679,17,0.6470588235294118,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,SLV_big_down,3,single_scan,-0.050097226013524024,229,0.4978165938864629,0.014308972479428446,93,0.5161290322580645,False
POLAR CAPITAL GLOBAL TECH FD USD,SLV_big_down,3,single_scan,0.015118617197729773,164,0.4878048780487805,0.16006373379008113,81,0.5432098765432098,False
SCHRODER INTL SEL GLOBAL GOLD A USD ACC USD,SLV_big_down,3,single_scan,-0.12957263329435323,181,0.40331491712707185,-0.1518578791994395,87,0.40229885057471265,False
SCHRODER ISF GLOBAL CITIES A ACC USD,SLV_big_down,3,single_scan,-0.013683911087730361,143,0.5244755244755245,-0.00409959019893539,99,0.5353535353535354,False
UBAM GLOBAL EQUITY IC ACC USD,SLV_big_down,3,single_scan,0.025701868858040176,108,0.5648148148148148,0.04333783082751391,86,0.5930232558139535,False
VONTOBEL FUND II DUFF & PHELPS GLOBAL LISTED INFRASTRUCTURE B ACC USD,SLV_big_down,3,single_scan,0.02209964516583863,56,0.5357142857142857,0.327660390251968,5,0.8,False
FIRST EAGLE AMUNDI INTERNATIONAL AU USD ACC USD,SLV_big_down,3,single_scan,-0.047356718894325175,74,0.527027027027027,-0.11600312353179833,18,0.6666666666666666,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_gt2,1,single_scan,-0.040462481663767515,204,0.5294117647058824,-0.051237198634748383,94,0.5,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_gt2,1,single_scan,-0.08818166982176645,31,0.41935483870967744,,0,,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,SLV_gt2,1,single_scan,-0.03156746808488681,145,0.5310344827586206,-0.0026628280348541746,91,0.5494505494505495,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,SLV_gt2,1,single_scan,-0.0907962229425565,40,0.35,,0,,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,SLV_gt2,1,single_scan,0.04124602618152793,140,0.5285714285714286,0.0659175990681042,90,0.5444444444444444,False
GAM STAR GLOBAL BALANCED A USD ACC USD,SLV_gt2,1,single_scan,0.0972184407553886,150,0.5933333333333334,0.1003044487745459,91,0.5824175824175825,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,SLV_gt2,1,single_scan,-0.04468327529145389,146,0.4589041095890411,-0.030653506585028096,91,0.4835164835164835,False
GUINNESS GLOBAL ENERGY Y INC USD,SLV_gt2,1,single_scan,-0.25628408205691533,26,0.38461538461538464,-0.2489212602441329,10,0.4,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,SLV_gt2,1,single_scan,-0.05464485862538405,136,0.5,-0.013918317179193075,91,0.5164835164835165,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_gt2,1,single_scan,-0.007617165827848551,169,0.5443786982248521,0.029844515196593525,94,0.574468085106383,False
JUPITER GLOBAL FIXED INCOME FUND L USD ACC USD,SLV_gt2,1,single_scan,0.10380157782647143,144,0.6388888888888888,0.06603093897371093,91,0.6263736263736264,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,SLV_gt2,1,single_scan,0.12458325522772919,145,0.5793103448275863,0.03544167574866033,92,0.5108695652173914,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,SLV_gt2,1,single_scan,0.080557308466391,140,0.6214285714285714,0.04827218330195678,90,0.5666666666666667,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,SLV_gt2,1,single_scan,-0.07584428552122505,147,0.5306122448979592,-0.11597579380137513,91,0.5054945054945055,False
PIMCO GIS GLOBAL INV GRADE CREDIT INST INC USD USD,SLV_gt2,1,single_scan,0.03140858231974623,156,0.532051282051282,0.016080972879670107,94,0.5319148936170213,False
POLAR CAPITAL GLOBAL TECH FD USD,SLV_gt2,1,single_scan,0.10802970568255359,142,0.5985915492957746,0.23644024723881663,90,0.6222222222222222,False
SCHRODER INTL SEL GLOBAL GOLD A USD ACC USD,SLV_gt2,1,single_scan,0.24449015252474704,75,0.6,0.24290230360077533,68,0.6029411764705882,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_gt2,2,single_scan,-0.006928960711620137,204,0.5,-0.009183248491549195,94,0.5106382978723404,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_gt2,2,single_scan,0.05811200716502644,429,0.5641025641025641,0.023624463176004407,94,0.5531914893617021,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,SLV_gt2,2,single_scan,-0.06441023491949698,136,0.5147058823529411,-0.031450771327704005,86,0.5465116279069767,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,SLV_gt2,2,single_scan,-0.018136810893830863,144,0.4652777777777778,0.010068771714800235,90,0.5333333333333333,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,SLV_gt2,2,single_scan,0.03566548644364581,130,0.5307692307692308,0.05049252022801108,84,0.5833333333333334,False
GAM STAR GLOBAL BALANCED A USD ACC USD,SLV_gt2,2,single_scan,0.07319686218832544,143,0.6083916083916084,0.05506897369063693,87,0.6091954022988506,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,SLV_gt2,2,single_scan,-0.040256235989743656,138,0.5072463768115942,0.00021635155388344455,86,0.5116279069767442,False
GUINNESS GLOBAL ENERGY Y INC USD,SLV_gt2,2,single_scan,0.13802029658671305,120,0.5916666666666667,0.2462506346339513,85,0.6352941176470588,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,SLV_gt2,2,single_scan,-0.023199831438906617,132,0.5303030303030303,0.0155797911085925,88,0.5227272727272727,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_gt2,2,single_scan,0.06960818508398167,169,0.5739644970414202,0.1277649334218197,94,0.5851063829787234,False
JUPITER GLOBAL FIXED INCOME FUND L USD ACC USD,SLV_gt2,2,single_scan,0.0434785595600897,126,0.6190476190476191,0.04497197295987669,87,0.6436781609195402,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,SLV_gt2,2,single_scan,0.0213784013552335,138,0.5362318840579711,-0.01651703509208904,88,0.5,False
NOMURA GLOBAL HIGH CONVICTION I USD USD,SLV_gt2,2,single_scan,0.04377467123080852,132,0.6212121212121212,0.02880738298865214,86,0.5697674418604651,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,SLV_gt2,2,single_scan,-0.0878802724939991,139,0.48201438848920863,-0.0646960544009778,87,0.4942528735632184,False
PIMCO GIS GLOBAL INV GRADE CREDIT INST INC USD USD,SLV_gt2,2,single_scan,0.02649194926980639,155,0.5870967741935483,0.007919031505769997,93,0.5591397849462365,False
POLAR CAPITAL GLOBAL TECH FD USD,SLV_gt2,2,single_scan,0.11058623897691258,134,0.5970149253731343,0.25428119656482706,85,0.6235294117647059,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_gt2,3,single_scan,0.014102700701268473,203,0.5467980295566502,0.02007777206925656,93,0.5376344086021505,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_gt2,3,single_scan,0.0465552750073478,504,0.5753968253968254,0.0552093764890877,93,0.6021505376344086,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,SLV_gt2,3,single_scan,-0.0002692380611877527,125,0.512,-0.006346323544848809,81,0.5185185185185185,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,SLV_gt2,3,single_scan,-0.0007909851820583138,138,0.5869565217391305,0.01734042249540613,87,0.5747126436781609,False
GAM STAR GLOBAL BALANCED A USD ACC USD,SLV_gt2,3,single_scan,0.042851469139161505,133,0.6015037593984962,0.05251669718633202,83,0.6506024096385542,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,SLV_gt2,3,single_scan,0.02271947431925609,128,0.546875,0.009447972938819571,82,0.524390243902439,False
GUINNESS GLOBAL ENERGY Y INC USD,SLV_gt2,3,single_scan,0.14504089872604253,128,0.5859375,0.22019312215021752,82,0.6585365853658537,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,SLV_gt2,3,single_scan,-0.010234774704349634,125,0.552,0.006107813930945667,85,0.5882352941176471,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_gt2,3,single_scan,0.1031102152615748,168,0.6011904761904762,0.13865768776434242,93,0.6344086021505376,False
JUPITER GLOBAL FIXED INCOME FUND L USD ACC USD,SLV_gt2,3,single_scan,0.057519916651615835,14,0.6428571428571429,0.057519916651615835,14,0.6428571428571429,False
LINDSELL TRAIN LTD GLOBAL EQUITY C USD,SLV_gt2,3,single_scan,-0.008984542721902123,127,0.49606299212598426,-0.04848734950293402,84,0.42857142857142855,False
PGIM JENNISON GLOBAL EQUITY OPPORTUNITIES I ACC USD,SLV_gt2,3,single_scan,-0.025434171614309976,128,0.5390625,-0.03507105084166849,82,0.5609756097560976,False
PIMCO GIS GLOBAL INV GRADE CREDIT INST INC USD USD,SLV_gt2,3,single_scan,0.03637813466416154,118,0.5847457627118644,0.0504919937240028,56,0.6785714285714286,False
POLAR CAPITAL GLOBAL TECH FD USD,SLV_gt2,3,single_scan,0.16267051001367558,122,0.6475409836065574,0.24887059241706716,80,0.65,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_lt-2,1,single_scan,0.09965210021429355,118,0.5254237288135594,0.028835082642891294,39,0.5641025641025641,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_lt-2,1,single_scan,-0.05835097202756042,91,0.4945054945054945,-0.07160970211645895,61,0.4918032786885246,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_lt-2,2,single_scan,0.814453543986183,10,0.8,,0,,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_lt-2,2,single_scan,-0.013056624774315509,372,0.5188172043010753,0.017246343595037412,62,0.5483870967741935,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_lt-2,2,single_scan,0.08947244312123283,51,0.5098039215686274,,0,,False
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SLV_lt-2,3,single_scan,0.03131196056784689,140,0.5071428571428571,0.037847125895736196,62,0.4838709677419355,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SLV_lt-2,3,single_scan,0.044576492612614434,270,0.5407407407407407,0.06174981781831113,62,0.5967741935483871,False
JANUS HENDERSON GLOBAL TECHNOLOGY AND INNOVATION FUND H2 USD ACC USD,SLV_lt-2,3,single_scan,0.24369023036880358,88,0.625,0.19241032290486296,62,0.5645161290322581,False
CT AMERICAN SELECT AU USD ACC USD,SPY_up,1,single_scan,0.024989407904540465,272,0.5294117647058824,0.049331244889462174,160,0.5375,False
PACIFIC NORTH AMERICAN OPPORTUNITIES R3 USD,SPY_up,1,single_scan,0.04506644321345308,318,0.5062893081761006,-0.0043948126047887595,187,0.47058823529411764,False
ABRDN SICAV I - GLOBAL DYNAMIC DIVIDEND FUND X INC USD USD,SPY_up,1,single_scan,0.43359045359275694,460,0.8065217391304348,0.4659267405114432,212,0.8254716981132075,True
ALLIANZ GLOBAL ARTIFICIAL INTELLIGENCE RT USD ACC USD,SPY_up,1,single_scan,0.9586430559677039,438,0.8287671232876712,1.0243323704048524,211,0.8293838862559242,True
ALLIANZ GLOBAL CYBER SECURITY AT ACC USD,SPY_up,1,single_scan,0.9164678273007828,440,0.7795454545454545,0.9598666070593563,210,0.7380952380952381,True
ALLIANZ GLOBAL SUSTAINABILITY AM H2 INC USD,SPY_up,1,single_scan,0.4044479277438782,453,0.7439293598233996,0.4080138911875515,209,0.7081339712918661,True
ARTISAN GLOBAL OPPORTUNITIES FUND A ACC USD,SPY_up,1,single_scan,0.0671321111322608,1392,0.5488505747126436,-0.00017328587143326248,223,0.515695067264574,False
BLACKROCK (LUX) SA GLOBAL ALLOCATION A2 USD ACC USD,SPY_up,1,single_scan,0.04147173099158153,3176,0.5261335012594458,0.03800573227536547,223,0.5695067264573991,False
BLACKROCK (LUX) SA GLOBAL EVENT DRIVEN D2 USD ACC USD,SPY_up,1,single_scan,0.09245352622318843,443,0.6320541760722348,0.08912560330577061,211,0.6398104265402843,False
BLACKROCK (LUX) SA GLOBAL MULTI-ASSET INCOME A2 USD ACC USD,SPY_up,1,single_scan,0.22229193819938647,426,0.6267605633802817,0.27440540387690343,210,0.6619047619047619,True
BLACKROCK GLOBAL DYNAMIC HIGH INCOME FUND D6 USD,SPY_up,1,single_scan,0.24113465697844452,436,0.6857798165137615,0.23144807727934175,212,0.6650943396226415,True
BLACKROCK GLOBAL FUNDS SICAV - ASIAN DRAGON FUND D2 ACC USD,SPY_up,1,single_scan,0.3811603248627565,422,0.6350710900473934,0.48105264453706054,207,0.6714975845410628,True
BLUEBOX GLOBAL TECHNOLOGY FUND A ACC USD,SPY_up,1,single_scan,0.1452532279707675,421,0.5653206650831354,0.10597440784599849,210,0.5476190476190477,False
BLUEBOX GLOBAL TECHNOLOGY FUND CLASS C ACC USD,SPY_up,1,single_scan,0.14228356423859534,421,0.5653206650831354,0.10307307039725173,210,0.5476190476190477,False
BNY MELLON GLOBAL LEADERS FUND B ACC USD,SPY_up,1,single_scan,0.11872499487585593,852,0.5669014084507042,0.11193498999250319,211,0.6066350710900474,False
BOWMOOR GLOBAL ALPHA FUND PC D USD,SPY_up,1,single_scan,0.008412624916762172,278,0.5035971223021583,-0.019785545935715975,203,0.47783251231527096,False
BOWMOOR GLOBAL ALPHA PC PTG I USD ACC USD,SPY_up,1,single_scan,-0.0026276875095878633,239,0.48535564853556484,-0.02468276694241726,202,0.4752475247524752,False
BOWMOOR GLOBAL ALPHA PC PTG K USD ACC USD,SPY_up,1,single_scan,0.0021721677977614563,222,0.4864864864864865,-0.026344666989102535,196,0.4744897959183674,False
DIMENSIONAL GLOBAL TARGETED VALUE FUND USD ACC USD,SPY_up,1,single_scan,-0.048270215547886734,686,0.48833819241982507,0.0162174341459805,164,0.5121951219512195,False
DVAM GLOBAL EQUITY INCOME USD A2 INC USD,SPY_up,1,single_scan,0.12400156978787238,895,0.5731843575418994,0.13011544051307483,208,0.5769230769230769,False
FIDELITY FUNDS GLOBAL SHORT DURATION INCOME FUND A ACC USD,SPY_up,1,single_scan,0.0329737557808125,56,0.4642857142857143,,0,,False
GAM STAR GLOBAL BALANCED A USD ACC USD,SPY_up,1,single_scan,0.07064256401212762,884,0.5407239819004525,0.05687136303614386,210,0.5333333333333333,False
GUINNESS AM GLOBAL INNOVATORS Y ACC USD,SPY_up,1,single_scan,0.09550523417673548,912,0.5449561403508771,0.06138299645469513,211,0.5639810426540285,False
GUINNESS GLOBAL ENERGY Y INC USD,SPY_up,1,single_scan,0.07592116503247345,716,0.5377094972067039,0.0442664615583301,211,0.5592417061611374,False
GUINNESS GLOBAL QUALITY MID CAP C ACC USD,SPY_up,1,single_scan,0.10791682569540371,635,0.552755905511811,0.11568040199559508,211,0.5734597156398105,False
HSBC GLOBAL FUNDS ICAV US EQUITY INDEX BC ACC USD,SPY_up,1,single_scan,0.04359320847554728,768,0.546875,0.02987370380557697,215,0.5767441860465117,False
HSBC GLOBAL INDIA FIX INC ACC USD USD,SPY_up,1,single_scan,0.05068056122280491,352,0.5511363636363636,0.08141961556244659,187,0.5828877005347594,False
IFSL ARBION GLOBAL OPPORTUNITIES USD ACC USD,SPY_up,1,single_scan,0.3479116685046879,585,0.8102564102564103,0.4248561410131348,216,0.7962962962962963,True
INVESCO GLOBAL HEALTH CARE INNOVATION A USD USD,SPY_up,1,single_scan,0.30771607238043996,463,0.6673866090712743,0.27012498374806765,211,0.6208530805687204,True
INVESCO GLOBAL HEALTH CARE INNOVATION FUND C AD USD,SPY_up,1,single_scan,0.3096071148908716,464,0.6681034482758621,0.27279631003135724,211,0.6208530805687204,True
